(6.159801244735718, 0, 'in', 'decode', 476, 1)
(6.159801244735718, 0, 'out', 'decode', 477, 1)
(6.218815326690674, 0, 'in', 'decode', 477, 1)
(6.218815326690674, 0, 'out', 'decode', 478, 1)
(6.277732849121094, 0, 'in', 'decode', 478, 1)
(6.277732849121094, 0, 'out', 'decode', 479, 1)
(6.33705735206604, 0, 'in', 'decode', 479, 1)
(6.33705735206604, 0, 'out', 'decode', 480, 1)
(6.395932674407959, 0, 'in', 'decode', 480, 1)
(6.395932674407959, 0, 'out', 'decode', 481, 1)
(6.455331325531006, 0, 'in', 'decode', 481, 1)
(6.455331325531006, 0, 'out', 'decode', 482, 1)
(6.5141637325286865, 0, 'in', 'decode', 482, 1)
(6.5141637325286865, 0, 'out', 'decode', 483, 1)
(6.5731894969940186, 0, 'in', 'decode', 483, 1)
(6.5731894969940186, 0, 'out', 'decode', 484, 1)
(6.632654666900635, 0, 'in', 'decode', 484, 1)
(6.632654666900635, 0, 'out', 'decode', 485, 1)
(6.691601753234863, 0, 'in', 'decode', 485, 1)
(6.691601753234863, 0, 'out', 'decode', 486, 1)
(6.750979900360107, 0, 'in', 'decode', 486, 1)
(6.750979900360107, 0, 'out', 'decode', 487, 1)
(6.810464382171631, 0, 'in', 'decode', 487, 1)
(6.810464382171631, 0, 'out', 'decode', 488, 1)
(6.869649648666382, 0, 'in', 'decode', 488, 1)
(6.869649648666382, 0, 'out', 'decode', 489, 1)
(6.928727865219116, 0, 'in', 'decode', 489, 1)
(6.928727865219116, 0, 'out', 'decode', 490, 1)
(6.987922668457031, 0, 'in', 'decode', 490, 1)
(6.987922668457031, 0, 'out', 'decode', 491, 1)
(7.047177076339722, 0, 'in', 'decode', 491, 1)
(7.047177076339722, 0, 'out', 'decode', 492, 1)
(7.106191158294678, 0, 'in', 'decode', 492, 1)
(7.106191158294678, 0, 'out', 'decode', 493, 1)
(7.165120601654053, 0, 'in', 'decode', 493, 1)
(7.165120601654053, 0, 'out', 'decode', 494, 1)
(7.2240729331970215, 0, 'in', 'decode', 494, 1)
(7.2240729331970215, 0, 'out', 'decode', 495, 1)
(7.283333778381348, 0, 'in', 'decode', 495, 1)
(7.283333778381348, 0, 'out', 'decode', 496, 1)
(7.342226266860962, 0, 'in', 'decode', 496, 1)
(7.342226266860962, 0, 'out', 'decode', 497, 1)
(7.401191711425781, 0, 'in', 'decode', 497, 1)
(7.401191711425781, 0, 'out', 'decode', 498, 1)
(7.460683822631836, 0, 'in', 'decode', 498, 1)
(7.460683822631836, 0, 'out', 'decode', 499, 1)
(7.5199902057647705, 0, 'in', 'decode', 499, 1)
(7.5199902057647705, 0, 'out', 'decode', 500, 1)
