(4.656301259994507, 1, 'out', 'decode', 424, 1)
(4.673941373825073, 10, 'in', 'decode', 212, 1)
(4.673941373825073, 10, 'out', 'decode', 213, 1)
(4.673953294754028, 2, 'in', 'decode', 1139, 1)
(4.673953294754028, 2, 'out', 'decode', 1140, 1)
(4.691724061965942, 11, 'in', 'decode', 1347, 1)
(4.691724061965942, 11, 'out', 'decode', 1348, 1)
(4.691730976104736, 3, 'in', 'decode', 408, 1)
(4.691730976104736, 3, 'out', 'decode', 409, 1)
(4.700000047683716, 46, 'out', 'prompt', 0, 1354)
(4.708143711090088, 4, 'in', 'decode', 123, 1)
(4.708143711090088, 4, 'out', 'decode', 124, 1)
(4.726685285568237, 0, 'in', 'decode', 198, 1)
(4.726685285568237, 0, 'out', 'decode', 199, 1)
(4.726696491241455, 5, 'in', 'decode', 1063, 1)
(4.726696491241455, 5, 'out', 'decode', 1064, 1)
(4.726696491241455, 6, 'in', 'decode', 391, 1)
(4.726696491241455, 6, 'out', 'decode', 392, 1)
(4.726708889007568, 7, 'in', 'decode', 1071, 1)
(4.726708889007568, 7, 'out', 'decode', 1072, 1)
(4.743096351623535, 1, 'in', 'decode', 424, 1)
(4.743096351623535, 1, 'out', 'decode', 425, 1)
(4.760750770568848, 10, 'in', 'decode', 213, 1)
(4.760750770568848, 10, 'out', 'decode', 214, 1)
(4.760764122009277, 2, 'in', 'decode', 1140, 1)
(4.760764122009277, 2, 'out', 'decode', 1141, 1)
(4.778497695922852, 11, 'in', 'decode', 1348, 1)
(4.778497695922852, 11, 'out', 'decode', 1349, 1)
(4.778509140014648, 3, 'in', 'decode', 409, 1)
(4.778509140014648, 3, 'out', 'decode', 410, 1)
(4.79491662979126, 4, 'in', 'decode', 124, 1)
(4.79491662979126, 4, 'out', 'decode', 125, 1)
(4.800000905990601, 47, 'out', 'prompt', 0, 408)
(4.813882827758789, 0, 'in', 'decode', 199, 1)
(4.813882827758789, 0, 'out', 'decode', 200, 1)
(4.813898801803589, 1, 'in', 'decode', 425, 1)
(4.813898801803589, 1, 'out', 'decode', 426, 1)
(4.813898801803589, 5, 'in', 'decode', 1064, 1)
(4.813898801803589, 5, 'out', 'decode', 1065, 1)
(4.813898801803589, 6, 'in', 'decode', 392, 1)
(4.813898801803589, 6, 'out', 'decode', 393, 1)
(4.8139259815216064, 7, 'in', 'decode', 1072, 1)
(4.8139259815216064, 7, 'out', 'decode', 1073, 1)
(4.83021879196167, 10, 'in', 'decode', 214, 1)
(4.83021879196167, 10, 'out', 'decode', 215, 1)
(4.846803665161133, 2, 'in', 'decode', 1141, 1)
(4.846803665161133, 2, 'out', 'decode', 1142, 1)
(4.86362886428833, 11, 'in', 'decode', 1349, 1)
(4.86362886428833, 11, 'out', 'decode', 1350, 1)
(4.8799943923950195, 3, 'in', 'decode', 410, 1)
(4.8799943923950195, 3, 'out', 'decode', 411, 1)
(4.897036075592041, 4, 'in', 'decode', 125, 1)
(4.897036075592041, 4, 'out', 'decode', 126, 1)
(4.900000095367432, 48, 'out', 'prompt', 0, 204)
(4.914617538452148, 0, 'in', 'decode', 200, 1)
(4.914617538452148, 0, 'out', 'decode', 201, 1)
(4.914626836776733, 1, 'in', 'decode', 426, 1)
(4.914626836776733, 1, 'out', 'decode', 427, 1)
(4.914626836776733, 5, 'in', 'decode', 1065, 1)
(4.914626836776733, 5, 'out', 'decode', 1066, 1)
(4.933140277862549, 10, 'in', 'decode', 215, 1)
(4.933140277862549, 10, 'out', 'decode', 216, 1)
(4.933156967163086, 2, 'in', 'decode', 1142, 1)
(4.933156967163086, 2, 'out', 'decode', 1143, 1)
(4.933156967163086, 6, 'in', 'decode', 393, 1)
(4.933156967163086, 6, 'out', 'decode', 394, 1)
(4.933156967163086, 7, 'in', 'decode', 1073, 1)
(4.933156967163086, 7, 'out', 'decode', 1074, 1)
(4.950007200241089, 11, 'in', 'decode', 1350, 1)
(4.950007200241089, 11, 'out', 'decode', 1351, 1)
(4.966359853744507, 3, 'in', 'decode', 411, 1)
(4.966359853744507, 3, 'out', 'decode', 412, 1)
(4.982585430145264, 4, 'in', 'decode', 126, 1)
(4.982585430145264, 4, 'out', 'decode', 127, 1)
(5.0, 49, 'out', 'prompt', 0, 1090)
(5.000216722488403, 0, 'in', 'decode', 201, 1)
(5.000216722488403, 0, 'out', 'decode', 202, 1)
(5.000223398208618, 1, 'in', 'decode', 427, 1)
(5.000223398208618, 1, 'out', 'decode', 428, 1)
(5.000230312347412, 5, 'in', 'decode', 1066, 1)
(5.000230312347412, 5, 'out', 'decode', 1067, 1)
(5.018631219863892, 10, 'in', 'decode', 216, 1)
(5.018631219863892, 10, 'out', 'decode', 217, 1)
(5.018648624420166, 2, 'in', 'decode', 1143, 1)
(5.018648624420166, 2, 'out', 'decode', 1144, 1)
(5.018648624420166, 6, 'in', 'decode', 394, 1)
(5.018648624420166, 6, 'out', 'decode', 395, 1)
