(11.183785200119019, 16, 'out', 'decode', 377, 1)
(11.183785200119019, 17, 'in', 'decode', 420, 1)
(11.183785200119019, 17, 'out', 'decode', 421, 1)
(11.183785200119019, 18, 'in', 'decode', 401, 1)
(11.183785200119019, 18, 'out', 'decode', 402, 1)
(11.183954238891602, 2, 'in', 'decode', 1145, 1)
(11.183954238891602, 2, 'out', 'decode', 1146, 1)
(11.183954238891602, 3, 'in', 'decode', 413, 1)
(11.183954238891602, 3, 'out', 'decode', 414, 1)
(11.183954238891602, 4, 'in', 'decode', 128, 1)
(11.183954238891602, 4, 'out', 'decode', 129, 1)
(11.183954238891602, 5, 'in', 'decode', 1067, 1)
(11.183954238891602, 5, 'out', 'decode', 1068, 1)
(11.183954238891602, 6, 'in', 'decode', 395, 1)
(11.183954238891602, 6, 'out', 'decode', 396, 1)
(11.183954238891602, 7, 'in', 'decode', 1074, 1)
(11.183954238891602, 7, 'out', 'decode', 1075, 1)
(11.183954238891602, 8, 'in', 'decode', 1045, 1)
(11.183954238891602, 8, 'out', 'decode', 1046, 1)
(11.183954238891602, 9, 'in', 'decode', 427, 1)
(11.183954238891602, 9, 'out', 'decode', 428, 1)
(12.581958770751953, 21, 'in', 'prompt', 0, 1225)
(12.581958770751953, 23, 'out', 'prompt', 0, 1104)
(12.581958770751953, 21, 'out', 'decode', 1225, 1)
(12.633305072784424, 22, 'in', 'prompt', 0, 182)
(12.633305072784424, 24, 'out', 'prompt', 0, 213)
(12.633305072784424, 22, 'out', 'decode', 182, 1)
(12.664566993713379, 0, 'in', 'decode', 204, 1)
(12.664566993713379, 0, 'out', 'decode', 205, 1)
(12.664566993713379, 1, 'in', 'decode', 430, 1)
(12.664566993713379, 1, 'out', 'decode', 431, 1)
(12.664670944213867, 10, 'in', 'decode', 215, 1)
(12.664670944213867, 10, 'out', 'decode', 216, 1)
(12.664670944213867, 11, 'in', 'decode', 1349, 1)
(12.664670944213867, 11, 'out', 'decode', 1350, 1)
(12.664670944213867, 12, 'in', 'decode', 398, 1)
(12.664670944213867, 12, 'out', 'decode', 399, 1)
(12.664670944213867, 13, 'in', 'decode', 1054, 1)
(12.664670944213867, 13, 'out', 'decode', 1055, 1)
(12.664670944213867, 14, 'in', 'decode', 1173, 1)
(12.664670944213867, 14, 'out', 'decode', 1174, 1)
(12.664670944213867, 15, 'in', 'decode', 404, 1)
(12.664670944213867, 15, 'out', 'decode', 405, 1)
(12.664670944213867, 16, 'in', 'decode', 377, 1)
(12.664670944213867, 16, 'out', 'decode', 378, 1)
(12.664670944213867, 17, 'in', 'decode', 421, 1)
(12.664670944213867, 17, 'out', 'decode', 422, 1)
(12.664670944213867, 18, 'in', 'decode', 402, 1)
(12.664670944213867, 18, 'out', 'decode', 403, 1)
